q,P_q,Q_bc,Method
0.08814207650273224,0.26688524590163937,0.1921857923497268,RCABS-BE
0.08836065573770492,0.26666666666666666,0.1919672131147541,RCABS-BE
0.08956284153005464,0.2632786885245902,0.18871584699453553,RCABS-BE
0.08961748633879782,0.263224043715847,0.18868852459016394,RCABS-BE
0.08972677595628416,0.25486338797814206,0.18450819672131147,RCABS-BE
0.09,0.25453551912568306,0.18420765027322406,RCABS-BE
0.09005464480874317,0.2544808743169399,0.18415300546448088,RCABS-BE
0.09010928961748634,0.2544262295081967,0.1840983606557377,RCABS-BE
0.09016393442622951,0.25437158469945353,0.18401639344262294,RCABS-BE
0.09021857923497267,0.25431693989071036,0.18398907103825135,RCABS-BE
0.09027322404371585,0.25426229508196724,0.1839344262295082,RCABS-BE
0.09032786885245901,0.25420765027322406,0.18387978142076503,RCABS-BE
0.09038251366120219,0.2541530054644809,0.18385245901639344,RCABS-BE
0.09049180327868853,0.25404371584699453,0.16789617486338798,RCABS-BE
0.09054644808743169,0.25398907103825136,0.1678415300546448,RCABS-BE
0.09065573770491803,0.253879781420765,0.16707650273224042,RCABS-BE
0.0907103825136612,0.2538251366120219,0.146120218579235,RCABS-BE
0.09081967213114754,0.25191256830601094,0.14516393442622952,RCABS-BE
0.0908743169398907,0.25185792349726777,0.14513661202185793,RCABS-BE
0.09092896174863388,0.2518032786885246,0.14508196721311475,RCABS-BE
0.09098360655737706,0.2517486338797814,0.14505464480874317,RCABS-BE
0.09103825136612022,0.25169398907103824,0.14502732240437158,RCABS-BE
0.0910928961748634,0.2515846994535519,0.1449726775956284,RCABS-BE
0.09114754098360656,0.25153005464480876,0.14494535519125684,RCABS-BE
0.0912568306010929,0.24901639344262294,0.14368852459016393,RCABS-BE
0.09136612021857923,0.24890710382513662,0.14363387978142078,RCABS-BE
0.09142076502732241,0.24885245901639344,0.1436065573770492,RCABS-BE
0.09153005464480875,0.24874316939890712,0.14355191256830602,RCABS-BE
0.09163934426229509,0.24622950819672132,0.14229508196721313,RCABS-BE
0.09169398907103825,0.23169398907103825,0.1350273224043716,RCABS-BE
